A	B	intercept
0.0975233808238328	-0.0975233808238328	-0.316012285005961
0.0958705871193373	-0.0958705871193373	-0.316249916646016
0.129471533132178	-0.129471533132178	-0.315576012303375
0.137199239810554	-0.137199239810554	-0.315171008882075
0.100087648491919	-0.100087648491919	-0.316668407446471
0.0651544911398572	-0.0651544911398571	-0.316530179075382
0.0651540242410807	-0.0651540242410807	-0.316530179731386
0.0651543215099873	-0.0651543215099873	-0.316530182243432
0.0960298862251104	-0.0960298862251104	-0.317125389988002
0.098110949712898	-0.098110949712898	-0.316901566178835
0.0981109463903565	-0.0981109463903564	-0.316901566140754
0.0981109463863144	-0.0981109463863144	-0.316901566140708
0.0981109463863143	-0.0981109463863142	-0.316901566140708
0.0981109463863146	-0.0981109463863146	-0.316901566140707
0.0981109463978405	-0.0981109463978405	-0.316901566141299
0.0981109514085225	-0.0981109514085226	-0.316901566398554
0.109298719317627	-0.109298719317627	-0.317624282951293
0.0769686416109086	-0.0769686416109086	-0.318707107806803
0.076968517901058	-0.076968517901058	-0.31870710862298
0.0769681068701483	-0.0769681068701483	-0.31870709781329
0.0447248826792782	-0.0447248826792782	-0.317942521731796
0.0400610499720155	-0.0400610499720156	-0.317857272413984
0.0400605290955128	-0.0400605290955128	-0.317857262896759
0.040060529092502	-0.040060529092502	-0.317857262896704
0.0400605290925006	-0.0400605290925006	-0.317857262896704
0.0400605290924996	-0.0400605290924996	-0.317857262896704
0.0400605290919236	-0.0400605290919236	-0.317857262896696
0.040060343276354	-0.0400603432763541	-0.317857260075605
-0.0222180717660095	0.0222180717660094	-0.316618302115515
-0.0222184576845728	0.0222184576845728	-0.316618291810252
-0.0305878104462646	0.0305878104462646	-0.31635738786624
-0.0265066780535402	0.0265066780535402	-0.316399365995862
-0.0272228502598004	0.0272228502598004	-0.316443978631713
-0.0272228490534862	0.0272228490534862	-0.316443978748844
-0.0272228682291193	0.0272228682291193	-0.316443980063025
-0.0277481617625908	0.0277481617625908	-0.316491984639633
-0.0428967738367053	0.0428967738367052	-0.315852385397844
-0.0428968484583257	0.0428968484583257	-0.315852367519591
-0.0119360611840411	0.0119360611840411	-0.316746404056042
-0.0053512372316184	0.0053512372316184	-0.316955577329
0.0293480432733592	-0.0293480432733592	-0.317862619047201
0.0293481153641912	-0.0293481153641913	-0.317862637130833
0.0161935626560442	-0.0161935626560442	-0.317754079453291
0.0161928541595309	-0.0161928541595309	-0.317754058662048
0.00728487614618623	-0.00728487614618617	-0.317441571205871
0.00519875662535602	-0.00519875662535596	-0.317386684217274
0.00303309517442529	-0.00303309517442529	-0.317270987009049
0.00482150391682151	-0.00482150391682157	-0.317356730134328
0.00426467318617563	-0.00426467318617557	-0.317320297835591
0.00426462545276862	-0.00426462545276857	-0.317320295532286
-0.00492822464548176	0.00492822464548182	-0.316889279008033
-0.00492819645077897	0.00492819645077897	-0.316889280388436
0.00993762290686828	-0.00993762290686828	-0.317569616301958
0.00993833606220934	-0.00993833606220934	-0.317569646603653
0.00993820716403421	-0.00993820716403421	-0.317569640618475
0.00242976648043602	-0.00242976648043602	-0.317230965482509
0.00503003842009569	-0.00503003842009575	-0.317355245273212
0.00502994364694481	-0.00502994364694487	-0.317355241527077
-0.00355636868130871	0.00355636868130871	-0.316963172471211
-0.00355641395973116	0.00355641395973111	-0.316963170403703
-0.00355645517417508	0.00355645517417502	-0.31696316852179
-0.00490882585563623	0.00490882585563623	-0.316901417618627
-0.00490883231517669	0.00490883231517664	-0.316901417323694
-0.00490828484522049	0.00490828484522055	-0.316901442882417
0.00606027961133571	-0.00606027961133571	-0.317388453784958
-0.0252318069910558	0.0252318069910558	-0.316031020339374
-0.0169827645902517	0.0169827645902518	-0.316350111551606
-0.018242332531716	0.018242332531716	-0.3162590046434
-0.0182423340412461	0.0182423340412461	-0.316259004529693
-0.0182424392394875	0.0182424392394875	-0.316258999226452
-0.0349394224132465	0.0349394224132465	-0.315370616346923
-0.0349392691328398	0.0349392691328399	-0.315370623276682
-0.0268291638892537	0.0268291638892537	-0.315777980160485
-0.0268291476143381	0.0268291476143381	-0.315777980914801
-0.0248951785069463	0.0248951785069464	-0.315818290407248
-0.0248953511957631	0.024895351195763	-0.315818273604736
-0.0292840574491442	0.0292840574491442	-0.315587816815408
-0.0292842189757839	0.0292842189757839	-0.315587813052792
-0.0208495114422796	0.0208495114422796	-0.31664880962224
-0.01860553415906	0.01860553415906	-0.316657688386444
-0.0116474491262802	0.0116474491262802	-0.316806395640715
-0.0111320932652886	0.0111320932652887	-0.316795110297096
-0.0111320847253777	0.0111320847253777	-0.316795110386465
-0.0104694423220121	0.0104694423220122	-0.316982192161824
-0.0104694362678505	0.0104694362678505	-0.316982192680799
-0.0104695806867197	0.0104695806867196	-0.316982191103141
-0.0355336584603048	0.0355336584603048	-0.316882182631662
-0.0355336601907542	0.0355336601907542	-0.316882182638668
-0.0355336610968231	0.0355336610968231	-0.316882182651694
-0.0388805743667059	0.038880574366706	-0.316948041994533
-0.0106065033458204	0.0106065033458203	-0.3171497790503
-0.0106064363716216	0.0106064363716216	-0.317149779074538
-0.0202933269691177	0.0202933269691176	-0.317125572055801
-0.0102701475050944	0.0102701475050944	-0.317144310604065
-0.0102701024570236	0.0102701024570236	-0.317144310604957
-0.0102700526056689	0.0102700526056688	-0.317144310278222
0.00381377005432038	-0.00381377005432038	-0.317142977547009
0.00381384736696377	-0.00381384736696383	-0.317142978034708
0.00381384737592638	-0.00381384737592638	-0.317142978034726
0.00381392227068339	-0.00381392227068339	-0.317142976693134
0.00455358523634491	-0.00455358523634491	-0.317125569812671
0.00455489446565976	-0.00455489446565976	-0.317125563766905
0.033023008587632	-0.033023008587632	-0.317131206437035
0.0415896478474874	-0.0415896478474874	-0.317322503467432
0.0415896511628384	-0.0415896511628384	-0.317322503636827
0.0346412314580195	-0.0346412314580195	-0.317204673042475
0.0336579680718606	-0.0336579680718606	-0.317279253051494
0.0336579922451725	-0.0336579922451725	-0.317279254090184
0.0443590051194785	-0.0443590051194785	-0.317429366533327
0.031787147166935	-0.0317871471669351	-0.317270711566122
0.0317873600669799	-0.0317873600669799	-0.317270711498454
0.0463340143265611	-0.0463340143265611	-0.317337134577201
0.046335470618414	-0.046335470618414	-0.317337142984144
0.0901842873621047	-0.0901842873621047	-0.31774588119516
0.0963751604007535	-0.0963751604007535	-0.317348627036329
0.0681799525546376	-0.0681799525546376	-0.317436830147095
0.0589960065703372	-0.0589960065703372	-0.317125608352612
0.0652639670270947	-0.0652639670270947	-0.317274717169892
0.0646028279090569	-0.0646028279090568	-0.317567828826835
0.068971629786326	-0.068971629786326	-0.316968110011071
0.0689716961507326	-0.0689716961507326	-0.31696809793759
0.0682020785800989	-0.0682020785800989	-0.317125515689436
0.0421939636061477	-0.0421939636061477	-0.316938222016231
0.0421937590444975	-0.0421937590444975	-0.31693822149248
0.04219413325233	-0.04219413325233	-0.316938216866519
0.0633883330973408	-0.0633883330973408	-0.316560543580215
0.0633885039459682	-0.0633885039459683	-0.316560539245176
0.0633875590952268	-0.0633875590952268	-0.316560555718744
0.0293985554129265	-0.0293985554129265	-0.31699126386594
0.0219928597086069	-0.0219928597086068	-0.317176151025143
0.0377614329721438	-0.0377614329721438	-0.317298570372433
0.0531114807825912	-0.0531114807825913	-0.316879177831075
0.0531117321552705	-0.0531117321552704	-0.316879175430627
0.102097288620884	-0.102097288620884	-0.317125552068171
0.102098477924508	-0.102098477924508	-0.317125633842849
0.102201655680644	-0.102201655680644	-0.317284956534908
0.102201636521445	-0.102201636521445	-0.317284983201683
0.102201588672794	-0.102201588672794	-0.317284994961262
0.0987523558112577	-0.0987523558112578	-0.317757383556019
0.0987524181593781	-0.0987524181593781	-0.317757386091859
0.109039110737995	-0.109039110737995	-0.318072080177967
0.114356773774733	-0.114356773774733	-0.317908832211388
0.114357079069828	-0.114357079069828	-0.317908847002435
0.12813318524898	-0.12813318524898	-0.319173348252599
0.12813324506221	-0.12813324506221	-0.319173355321814
0.12813324507332	-0.12813324507332	-0.319173355323127
0.12813324507332	-0.12813324507332	-0.319173355323127
0.12813324507332	-0.12813324507332	-0.319173355323127
0.12813324507332	-0.12813324507332	-0.319173355323127
0.12813324507332	-0.12813324507332	-0.319173355323127
0.12813324507332	-0.12813324507332	-0.319173355323127
0.12813324507332	-0.12813324507332	-0.319173355323127
0.12813324507332	-0.12813324507332	-0.319173355323127
0.12813324507332	-0.12813324507332	-0.319173355323127
0.12813324507332	-0.12813324507332	-0.319173355323127
0.12813324507332	-0.12813324507332	-0.319173355323127
0.12813324507332	-0.12813324507332	-0.319173355323127
0.12813324507332	-0.128133245073321	-0.319173355323127
0.128133245078785	-0.128133245078785	-0.319173355323215
0.128133277858253	-0.128133277858253	-0.319173355847087
0.139527029911985	-0.139527029911985	-0.319355447801057
0.139527106870983	-0.139527106870983	-0.319355458132991
0.141178647062802	-0.141178647062802	-0.320026469507433
0.141178661403544	-0.141178661403544	-0.32002649512887
0.141178661403805	-0.141178661403805	-0.320026495129335
0.141178661402672	-0.141178661402672	-0.320026495129152
0.141178636489342	-0.141178636489342	-0.320026491099382
0.122695927824144	-0.122695927824144	-0.318246048222934
0.126559137843244	-0.126559137843244	-0.317992415944296
0.120866336495837	-0.120866336495837	-0.317677481658813
0.14376598552114	-0.14376598552114	-0.31778202942311
0.143766633209313	-0.143766633209313	-0.317782032380632
0.143766887920932	-0.143766887920932	-0.317782050198674
0.14812651135137	-0.14812651135137	-0.318140027318051
0.155062462094712	-0.155062462094713	-0.318541656738388
0.155062692286618	-0.155062692286618	-0.318541655448439
0.175643958705848	-0.175643958705848	-0.317927598070559
0.175644238954867	-0.175644238954867	-0.317927579759468
0.182134812798571	-0.182134812798571	-0.317125577584411
0.175106549149272	-0.175106549149272	-0.316725908250006
0.181666020442074	-0.181666020442074	-0.317540329706378
0.181666039531296	-0.181666039531296	-0.317540330346672
0.187725261266884	-0.187725261266884	-0.317125661596571
0.192315489188481	-0.192315489188481	-0.317564489931234
0.185212337935954	-0.185212337935954	-0.317125702548751
0.166042927710829	-0.166042927710829	-0.317125563748156
0.166042704515042	-0.166042704515042	-0.317125595526714
0.188013075108192	-0.188013075108192	-0.317984036594759
0.201443677298709	-0.201443677298709	-0.319425133875005
0.201444216013666	-0.201444216013666	-0.319425140787172
0.214452243742647	-0.214452243742647	-0.319084133662239
0.204458116119311	-0.204458116119311	-0.319459392200205
0.172136055064976	-0.172136055064976	-0.319090479531183
0.157244606227666	-0.157244606227666	-0.316768721191935
0.157244596943098	-0.157244596943098	-0.316768720560505
0.157245888961362	-0.157245888961362	-0.31676873296317
0.182299222835042	-0.182299222835042	-0.317125464462883
0.179706213791126	-0.179706213791126	-0.316715290160152
0.179706269629582	-0.179706269629582	-0.316715263775194
0.185111514749187	-0.185111514749187	-0.316280362661808
0.175100029762787	-0.175100029762787	-0.316326020221202
0.175099835093039	-0.175099835093039	-0.316326021109201
0.17509983507852	-0.17509983507852	-0.316326021108812
0.175099883958742	-0.175099883958742	-0.316326016159941
0.178436365542448	-0.178436365542448	-0.315903422944929
0.194852715112302	-0.194852715112302	-0.314901103418477
0.244502768741605	-0.244502768741605	-0.309353740134456
0.24450226980413	-0.24450226980413	-0.309353570785692
0.162769249874308	-0.162769249874308	-0.308950238103036
0.136337625258265	-0.136337625258265	-0.310900098611822
0.136337496015998	-0.136337496015998	-0.310900107295134
0.136337495970608	-0.136337495970608	-0.310900107298183
0.136337495970608	-0.136337495970608	-0.310900107298183
0.136337495970608	-0.136337495970608	-0.310900107298183
0.13633749597131	-0.13633749597131	-0.310900107298177
0.136337499482201	-0.136337499482201	-0.31090010726597
0.142995952592562	-0.142995952592562	-0.31092254077888
0.142995962254693	-0.142995962254693	-0.310922541031567
0.142995962255178	-0.142995962255178	-0.31092254103158
0.14299598677549	-0.14299598677549	-0.310922541802254
0.142783241364456	-0.142783241364456	-0.311257764717018
0.15345124191156	-0.15345124191156	-0.311868518481478
0.153451315196829	-0.153451315196828	-0.311868526691418
0.153451421034776	-0.153451421034776	-0.311868516942681
0.154331993937237	-0.154331993937237	-0.311134555933607
0.163174799141913	-0.163174799141913	-0.310047207232234
0.163174826570217	-0.163174826570217	-0.310047197092707
0.16265208040509	-0.16265208040509	-0.309698534664795
0.16265205804986	-0.16265205804986	-0.309698529131892
0.162651739852508	-0.162651739852508	-0.309698543658829
0.1484378181315	-0.1484378181315	-0.310347581172117
0.148433373209592	-0.148433373209592	-0.310347784136586
0.148433372612536	-0.148433372612536	-0.310347784163849
0.14843337261251	-0.14843337261251	-0.31034778416385
0.148433372612509	-0.148433372612509	-0.31034778416385
0.148433372559288	-0.148433372559288	-0.310347784174101
0.148433195168629	-0.148433195168629	-0.31034781834204
0.145449643019727	-0.145449643019727	-0.310816091038565
0.145449497100139	-0.145449497100139	-0.310816110652966
0.145448835010043	-0.145448835010043	-0.3108163116235
0.141571675116769	-0.141571675116769	-0.311630695256504
0.141571056114307	-0.141571056114307	-0.311630796697288
0.141571750804021	-0.141571750804021	-0.311630646709343
0.145112630447365	-0.145112630447365	-0.310499900804835
0.190819614007936	-0.190819614007937	-0.308848000440053
0.190819622945376	-0.190819622945376	-0.308848000180695
0.181466671752095	-0.181466671752095	-0.309253721822338
0.181466225277797	-0.181466225277797	-0.309253756318033
0.172549324966623	-0.172549324966623	-0.310034209545386
0.176447884808887	-0.176447884808887	-0.309471438613321
0.176448123103494	-0.176448123103494	-0.309471452717823
0.180861199362578	-0.180861199362578	-0.310913880480167
0.139392749992422	-0.139392749992422	-0.314246360825687
0.149679760638959	-0.149679760638959	-0.31404988692028
0.129578823279295	-0.129578823279295	-0.313871542845132
0.132688460787894	-0.132688460787894	-0.314096131057602
0.132688939196294	-0.132688939196294	-0.314096124262289
0.141577096947465	-0.141577096947465	-0.313569977606618
0.141577122258859	-0.141577122258859	-0.313569975793697
0.14157712225595	-0.14157712225595	-0.31356997579385
0.141577113929579	-0.141577113929579	-0.31356997625159
0.118645053628089	-0.118645053628089	-0.314687571591054
0.118641186670637	-0.118641186670637	-0.314687734009886
0.081917252210392	-0.081917252210392	-0.315630918935173
0.142049355498325	-0.142049355498325	-0.317125554586243
0.142049535846493	-0.142049535846493	-0.317125563734664
0.142049535857014	-0.142049535857014	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857015	-0.142049535857015	-0.317125563735197
0.142049535857012	-0.142049535857012	-0.317125563735197
0.142049535803066	-0.142049535803066	-0.31712556373149
0.142048726682868	-0.142048726682868	-0.317125508136709
0.131315642048186	-0.131315642048186	-0.316525974631803
0.131315130733477	-0.131315130733477	-0.316525951269053
0.131315174522563	-0.131315174522563	-0.316525944697468
0.137734728835308	-0.137734728835308	-0.314609853324329
0.12967600576114	-0.12967600576114	-0.314164928094765
0.129675947076298	-0.129675947076298	-0.314164925674752
0.129675947066028	-0.129675947066028	-0.31416492567433
0.129675947066025	-0.129675947066025	-0.314164925674329
0.129675947070528	-0.129675947070528	-0.314164925673698
0.129675965082196	-0.129675965082196	-0.314164923151589
0.131177711194732	-0.131177711194732	-0.313531618012668
0.121857259361889	-0.121857259361889	-0.313230694322463
0.141210594463632	-0.141210594463632	-0.31325659307724
0.186162948217378	-0.186162948217378	-0.31032510652374
0.186163271185171	-0.186163271185171	-0.310325078940877
0.186164213716893	-0.186164213716893	-0.310324993266698
0.19313054598527	-0.19313054598527	-0.309629724125211
0.189730878747784	-0.189730878747784	-0.310194666283498
0.195947650165726	-0.195947650165726	-0.30952049856291
0.195947680877091	-0.195947680877091	-0.309520489031182
0.196675117017846	-0.196675117017846	-0.309043235295707
0.196675094551741	-0.196675094551741	-0.309043249424262
0.192164908751148	-0.192164908751148	-0.310544557977007
0.192164824820371	-0.192164824820371	-0.310544576334822
0.192164824803585	-0.192164824803585	-0.310544576338493
0.192164824837444	-0.192164824837444	-0.310544576332947
0.192164873207321	-0.192164873207321	-0.310544568408479
0.197941424941632	-0.197941424941632	-0.308991036284884
0.197941473008602	-0.197941473008602	-0.308990982660315
0.197941229859255	-0.197941229859255	-0.308991013455828
0.189085648577022	-0.189085648577022	-0.309995387483009
0.18908541120937	-0.18908541120937	-0.30999541189457
0.189085668235567	-0.189085668235567	-0.309995406260315
0.195317902369906	-0.195317902369906	-0.309990661126873
0.195317989187755	-0.195317989187755	-0.30999068680248
0.197861012950953	-0.197861012950953	-0.311252748192426
0.197861011344161	-0.197861011344161	-0.311252761791042
0.197861011428042	-0.197861011428042	-0.311252761789283
0.197861076266518	-0.197861076266518	-0.311252757716457
0.221494075592593	-0.221494075592593	-0.309541327401357
0.170640132722248	-0.170640132722248	-0.312447436230633
0.151269301463185	-0.151269301463185	-0.311943459382602
0.133764481502897	-0.133764481502897	-0.309434609798242
0.145368585065008	-0.145368585065008	-0.308116748322546
0.0731327586554376	-0.0731327586554376	-0.314454034562974
0.0731322754100712	-0.0731322754100712	-0.314454057026584
0.0756348988482594	-0.0756348988482594	-0.314189891005862
0.0765167821994621	-0.0765167821994622	-0.313981279201042
0.0297888469455634	-0.0297888469455634	-0.315694131705149
0.03617621056735	-0.03617621056735	-0.315387192839205
0.0937238279945668	-0.0937238279945668	-0.31241797434926
0.0937238636631166	-0.0937238636631166	-0.312417972410461
0.0937238638590584	-0.0937238638590583	-0.31241797239981
0.093723863859067	-0.0937238638590669	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.093723863859067	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590669	-0.0937238638590669	-0.31241797239981
0.0937238638590669	-0.0937238638590669	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590669	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590669	-0.0937238638590668	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.093723863859067	-0.093723863859067	-0.31241797239981
0.093723863859067	-0.0937238638590669	-0.31241797239981
0.093723863859067	-0.0937238638590669	-0.31241797239981
0.093723863859067	-0.093723863859067	-0.31241797239981
0.0937238638590667	-0.0937238638590667	-0.31241797239981
0.0937238638590702	-0.0937238638590701	-0.31241797239981
0.093723863859067	-0.093723863859067	-0.31241797239981
0.093723863859067	-0.093723863859067	-0.31241797239981
0.093723863859067	-0.0937238638590671	-0.31241797239981
0.093723863859069	-0.093723863859069	-0.31241797239981
0.0937238638590701	-0.0937238638590701	-0.31241797239981
0.0937238638590668	-0.0937238638590668	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.093723863859067	-0.31241797239981
0.093723863859067	-0.093723863859067	-0.31241797239981
0.0937238638590671	-0.0937238638590671	-0.31241797239981
0.0937238638600043	-0.0937238638600043	-0.312417972399811
